Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AK_Palmer.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AK_Palmer.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AK_Palmer.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AK_Palmer.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AL_Opp.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,1. Restrict NONE permits?*1.0,growth rate,3,"['hall meet the require established by the american association of nurserymen publication -american standards for nursery stock- (ansi z60.1 latest edition). native plant materials are preferred. common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities american hornbeam/ironwood 25 25 slow shade y y american smoketree 25 20 slow ornamental y y arborvitae american 60 15 med screen n n emerald 15 4 slow screen n y green giant 60', '- -everclear- 50 45 med/fast shade and ornamental y n fruitless crabapple 25 25 med ornamental y y ginkgo -autumn gold- -fastigiata- -presidential gold-- -princeton sentry- 75 60 slow shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities goldenraintree 40 35 med ornamental n n gum black/tupelo -red rage-- -wildfire- 50 30 med shade y n fruitless sweetgum 70 55 fast shade y n hickory shagbark 80 40 slow shade y n', 'whall- -autumn flame- -red sunset-- -october glory-- 65 55 med/fast shade y n sawtooth 55 55 med/fast shade y n shantung 25 25 slow/med shade y y sugar -commemor-ation- 65 55 slow/med shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities -fall fiesta-- -green mountain- -john pair- -legacy- trident 30 25 med shade y n pine eastern white 80 40 fast screen n n loblolly 90 35 fast screen y n planetree london 100 80 ']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5], [1.5], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,3,"['hall meet the require established by the american association of nurserymen publication -american standards for nursery stock- (ansi z60.1 latest edition). native plant materials are preferred. common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities american hornbeam/ironwood 25 25 slow shade y y american smoketree 25 20 slow ornamental y y arborvitae american 60 15 med screen n n emerald 15 4 slow screen n y green giant 60', '- -everclear- 50 45 med/fast shade and ornamental y n fruitless crabapple 25 25 med ornamental y y ginkgo -autumn gold- -fastigiata- -presidential gold-- -princeton sentry- 75 60 slow shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities goldenraintree 40 35 med ornamental n n gum black/tupelo -red rage-- -wildfire- 50 30 med shade y n fruitless sweetgum 70 55 fast shade y n hickory shagbark 80 40 slow shade y n', 'whall- -autumn flame- -red sunset-- -october glory-- 65 55 med/fast shade y n sawtooth 55 55 med/fast shade y n shantung 25 25 slow/med shade y y sugar -commemor-ation- 65 55 slow/med shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities -fall fiesta-- -green mountain- -john pair- -legacy- trident 30 25 med shade y n pine eastern white 80 40 fast screen n n loblolly 90 35 fast screen y n planetree london 100 80 ']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5], [1.5], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,3. Restrict number of NONE?*1.0,growth rate,3,"['hall meet the require established by the american association of nurserymen publication -american standards for nursery stock- (ansi z60.1 latest edition). native plant materials are preferred. common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities american hornbeam/ironwood 25 25 slow shade y y american smoketree 25 20 slow ornamental y y arborvitae american 60 15 med screen n n emerald 15 4 slow screen n y green giant 60', '- -everclear- 50 45 med/fast shade and ornamental y n fruitless crabapple 25 25 med ornamental y y ginkgo -autumn gold- -fastigiata- -presidential gold-- -princeton sentry- 75 60 slow shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities goldenraintree 40 35 med ornamental n n gum black/tupelo -red rage-- -wildfire- 50 30 med shade y n fruitless sweetgum 70 55 fast shade y n hickory shagbark 80 40 slow shade y n', 'whall- -autumn flame- -red sunset-- -october glory-- 65 55 med/fast shade y n sawtooth 55 55 med/fast shade y n shantung 25 25 slow/med shade y y sugar -commemor-ation- 65 55 slow/med shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities -fall fiesta-- -green mountain- -john pair- -legacy- trident 30 25 med shade y n pine eastern white 80 40 fast screen n n loblolly 90 35 fast screen y n planetree london 100 80 ']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [[1.5], [1.5], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,4. Restrict number of NONE units?*1.0,growth rate,3,"['hall meet the require established by the american association of nurserymen publication -american standards for nursery stock- (ansi z60.1 latest edition). native plant materials are preferred. common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities american hornbeam/ironwood 25 25 slow shade y y american smoketree 25 20 slow ornamental y y arborvitae american 60 15 med screen n n emerald 15 4 slow screen n y green giant 60', '- -everclear- 50 45 med/fast shade and ornamental y n fruitless crabapple 25 25 med ornamental y y ginkgo -autumn gold- -fastigiata- -presidential gold-- -princeton sentry- 75 60 slow shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities goldenraintree 40 35 med ornamental n n gum black/tupelo -red rage-- -wildfire- 50 30 med shade y n fruitless sweetgum 70 55 fast shade y n hickory shagbark 80 40 slow shade y n', 'whall- -autumn flame- -red sunset-- -october glory-- 65 55 med/fast shade y n sawtooth 55 55 med/fast shade y n shantung 25 25 slow/med shade y y sugar -commemor-ation- 65 55 slow/med shade y n common name and cultivars height (feet ) spread (feet ) growth rate shade ornamental screen street tree under overhead utilities -fall fiesta-- -green mountain- -john pair- -legacy- trident 30 25 med shade y n pine eastern white 80 40 fast screen n n loblolly 90 35 fast screen y n planetree london 100 80 ']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.0], [1.0], [1.0]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [[1.0], [1.0], [1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/AR_Bentonville.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [[1.0], [1.0], [1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CA_Covina.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_Alamosa.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,1. Restrict NONE permits?*1.0,growth rate,1,"["") feet tall. (b) fifty percent (50 percent) of amount on site: six (6) feet tall. (3) all shrubs: five-gallon. (4) it may be necessary for plant size to exceed these minimums in order to meet special buffering or screening needs. individual species' growth rates and patterns shall be considered when choosing the installation size of plants. (#1) e. plant quality . all plant material shall meet the american association of nurserymen specifications for number 1 grade and shall comply with the qual""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,"["") feet tall. (b) fifty percent (50 percent) of amount on site: six (6) feet tall. (3) all shrubs: five-gallon. (4) it may be necessary for plant size to exceed these minimums in order to meet special buffering or screening needs. individual species' growth rates and patterns shall be considered when choosing the installation size of plants. (#1) e. plant quality . all plant material shall meet the american association of nurserymen specifications for number 1 grade and shall comply with the qual""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,3. Restrict number of NONE?*1.0,growth rate,1,"["") feet tall. (b) fifty percent (50 percent) of amount on site: six (6) feet tall. (3) all shrubs: five-gallon. (4) it may be necessary for plant size to exceed these minimums in order to meet special buffering or screening needs. individual species' growth rates and patterns shall be considered when choosing the installation size of plants. (#1) e. plant quality . all plant material shall meet the american association of nurserymen specifications for number 1 grade and shall comply with the qual""]",[['growth']],"[[], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,4. Restrict number of NONE units?*1.0,growth rate,1,"["") feet tall. (b) fifty percent (50 percent) of amount on site: six (6) feet tall. (3) all shrubs: five-gallon. (4) it may be necessary for plant size to exceed these minimums in order to meet special buffering or screening needs. individual species' growth rates and patterns shall be considered when choosing the installation size of plants. (#1) e. plant quality . all plant material shall meet the american association of nurserymen specifications for number 1 grade and shall comply with the qual""]",[['growth']],"[[], [], [[1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [[1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CO_EstesPark.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [[1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/16/CT_Chester.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
