Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,1. Restrict NONE permits?*1.0,growth rate,1,"[""tors then no permit or other development approve shall be issue for development on the annexed land until approve by the voters in a referendum. (11-7-95) amendment to comprehensive plan. the lafayette comprehensive plan shall provide for an average growth rate of not greater than three (3) percent per year in the lafayette comprehensive planning area. the lafayette comprehensive plan shall also contain an urban growth boundary map that identifies the city's urban growth boundary. no new develop""]","[['growth', 'year']]","[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.5, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,16,"[""or the public peace and health and for safety of persons and property. ((2a) 8-16-05) editor's note- amending question no. 2a of adopted aug. 16 200 was approve by the registered electors at a regular municipal election held nov. 1 2005. residential growth management. the council shall by resolution annual determine the number of new dwelling unit to be built in that calendar year and the anticipated number to be built in the next calendar year. the total number of new dwelling unit between  and"", ""emption and limit of the number of dwelling unit. those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""stantially in compliance with the approve preliminary plan upon which their allocates are based. those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. in addition to the dwelling unit authorize by this section the council may authorize the "", 'in the city. ( 1-3-12) purpose. the purposes of this article are to: (a) provide standards and a process to carry out those provides of section 6.10 of the charter of the city of lafayette pertaining to affordable dwelling unit under the residential growth management program. (b) maintain a balanced community that provides housing for households of lower income levels. (c) retain and expand opportunities for people that work in the city to also live in the city and thereby to promote the economi', "" pursue financial contributions and fundraising to support the one lafayette legacy fund and annual disbursement fund. ( 10-18-11   10-15-13) buildings and building regulations footnotes:  (1)  editor's note-  adopted  enacted provides relative to a growth management program and allocate of building permit. inasmuch as - 16 thereof provides that the ordinance will sunset on  unless extended has not been set out at length herein but is on file and available for inspection in the office of the cit"", ""   2-4-86   4-4-89   4-19-94   8-19-08   6-7-11   12-3-13   12-6-16) . - reserve. editor's note- of adopted aug. 19 200 repealed - 30-268.1 which pertained to deferral of fee and costs and derived from adopted aug. 21 1990. article xi. - residential growth management footnotes:  (12)  editor's note- adopted  amended art. xi in its entirety to read as herein set out. see table for amendatory history. findings. the city council of the city of lafayette colorado finds that there is substantial evid"", ""rom a review of the city's capital programs and its plan to expand the city's existing water treatment and wastewater treatment plants that sound management of the city's fiscal condition and management of the city's future growth mandate a plan for growth management. the city council further finds that it has enacted certain review criteria pertaining to all residential planned unit developments codified in section 26-18-5 of this that proper application of said criteria may require management "", ""d. in addition this charter amendment stated that those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""ly in compliance with the approve preliminary plan upon which their allocates are based and that those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. the city council further finds that section 6.10 of the charter is not self-executing and"", ""hat area existed as of   or (iv) constructed within any developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  but only to the extent that such properties are developed substantially in compliance with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties"", ""ce with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation. nonexempt dwelling unit means any new dwelling unit that is not an exempt dwelling unit or a permanently affordable dwelling unit. "", ' city council for construction during the current year in accordance with subsection 30-271(c). ( 8-3-93   11-27-95   2-20-96   5-21-02   9-20-11   5-21-13) establishment of dwelling unit maximum. (a) by january 31 of the first year of each six-year growth management cycle as referenced in section 6.10 of the charter city council shall adopt a resolution designating the number of building permit for nonexempt dwelling unit that will be made available to allocate to nonexempt developments during ', 'he cycle distribution resolution is in the best interest of the city the city council may amend the cycle distribution resolution to adjust the number of building permit available for allocate during the first half or the second half of the six-year growth management cycle provide that the total number of dwelling unit allocates may not exceed the number authorize by the city charter. ( 8-3-93   11-27-95   4 5-21-02   5-21-13) conditions for residential building permit issue. (a) no building per', ' the current calendar year. (b) at any time after approve of a sketch plan for a development but before that development receives final plat approve the city council shall by resolution determine whether said development is or is not exempt from the growth management limitations of section 6.10 of the charter. any development that is not found to be exempt from the limitations of section 6.10 of the charter (nonexempt development) will receive building permit for new dwelling unit only upon comp', ""ate require for the issue of dwelling unit permit with the preliminary plan submittal. the preliminary plan for such development shall not be approve if the total allocate require for build-out of the development cannot be fulfilled under the city's growth management limitation as established by this article. if such total allocate require can be fulfilled the planning director will assign to the development in conjunction with preliminary plan approve a proposed development's annual allocate an"", 'permit for nonexempt dwelling unit may be carried forward to the following year subject to the one thousand two hundred (1200) per six-year limitation. any such unissue permit for nonexempt dwelling unit cannot be carried forward beyond the six-year growth management cycle. (g) building permit issue in violation of this article shall be void. nothing in this article shall alter or affect other require for compliance with all applicable zoning subdivision and building regulations codes and ordina']","[['unit', 'growth management', 'dwelling', 'annual', 'year'], ['unit', 'limit', 'allocate', 'year', 'dwelling', 'growth management'], ['dwelling', 'unit', 'growth management'], ['dwelling', 'unit', 'growth management'], ['allocate', 'annual', 'growth management'], ['growth management'], ['growth', 'unit', 'growth management'], ['allocate', 'year', 'growth management'], ['growth management'], ['allocate', 'growth management'], ['dwelling', 'unit', 'growth management'], ['unit', 'growth management', 'construction', 'maximum', 'allocate', 'dwelling', 'year'], ['unit', 'allocate', 'year', 'dwelling', 'growth management'], ['growth management', 'dwelling', 'unit', 'year'], ['unit', 'allocate', 'annual', 'dwelling', 'growth management'], ['growth management', 'dwelling', 'unit', 'year']]","[[[1.0, 3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0]]]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[1.0, 3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,"[""tors then no permit or other development approve shall be issue for development on the annexed land until approve by the voters in a referendum. (11-7-95) amendment to comprehensive plan. the lafayette comprehensive plan shall provide for an average growth rate of not greater than three (3) percent per year in the lafayette comprehensive planning area. the lafayette comprehensive plan shall also contain an urban growth boundary map that identifies the city's urban growth boundary. no new develop""]","[['growth', 'year']]","[[[1.0, 3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0]], [], [[1.5, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[1.0, 3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.5, 1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 3.0], [3.0, 1.0, 1.0, 1.0]], [], [[1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,3. Restrict number of NONE?*1.0,growth management,16,"[""or the public peace and health and for safety of persons and property. ((2a) 8-16-05) editor's note- amending question no. 2a of adopted aug. 16 200 was approve by the registered electors at a regular municipal election held nov. 1 2005. residential growth management. the council shall by resolution annual determine the number of new dwelling unit to be built in that calendar year and the anticipated number to be built in the next calendar year. the total number of new dwelling unit between  and"", ""emption and limit of the number of dwelling unit. those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""stantially in compliance with the approve preliminary plan upon which their allocates are based. those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. in addition to the dwelling unit authorize by this section the council may authorize the "", 'in the city. ( 1-3-12) purpose. the purposes of this article are to: (a) provide standards and a process to carry out those provides of section 6.10 of the charter of the city of lafayette pertaining to affordable dwelling unit under the residential growth management program. (b) maintain a balanced community that provides housing for households of lower income levels. (c) retain and expand opportunities for people that work in the city to also live in the city and thereby to promote the economi', "" pursue financial contributions and fundraising to support the one lafayette legacy fund and annual disbursement fund. ( 10-18-11   10-15-13) buildings and building regulations footnotes:  (1)  editor's note-  adopted  enacted provides relative to a growth management program and allocate of building permit. inasmuch as - 16 thereof provides that the ordinance will sunset on  unless extended has not been set out at length herein but is on file and available for inspection in the office of the cit"", ""   2-4-86   4-4-89   4-19-94   8-19-08   6-7-11   12-3-13   12-6-16) . - reserve. editor's note- of adopted aug. 19 200 repealed - 30-268.1 which pertained to deferral of fee and costs and derived from adopted aug. 21 1990. article xi. - residential growth management footnotes:  (12)  editor's note- adopted  amended art. xi in its entirety to read as herein set out. see table for amendatory history. findings. the city council of the city of lafayette colorado finds that there is substantial evid"", ""rom a review of the city's capital programs and its plan to expand the city's existing water treatment and wastewater treatment plants that sound management of the city's fiscal condition and management of the city's future growth mandate a plan for growth management. the city council further finds that it has enacted certain review criteria pertaining to all residential planned unit developments codified in section 26-18-5 of this that proper application of said criteria may require management "", ""d. in addition this charter amendment stated that those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""ly in compliance with the approve preliminary plan upon which their allocates are based and that those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. the city council further finds that section 6.10 of the charter is not self-executing and"", ""hat area existed as of   or (iv) constructed within any developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  but only to the extent that such properties are developed substantially in compliance with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties"", ""ce with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation. nonexempt dwelling unit means any new dwelling unit that is not an exempt dwelling unit or a permanently affordable dwelling unit. "", ' city council for construction during the current year in accordance with subsection 30-271(c). ( 8-3-93   11-27-95   2-20-96   5-21-02   9-20-11   5-21-13) establishment of dwelling unit maximum. (a) by january 31 of the first year of each six-year growth management cycle as referenced in section 6.10 of the charter city council shall adopt a resolution designating the number of building permit for nonexempt dwelling unit that will be made available to allocate to nonexempt developments during ', 'he cycle distribution resolution is in the best interest of the city the city council may amend the cycle distribution resolution to adjust the number of building permit available for allocate during the first half or the second half of the six-year growth management cycle provide that the total number of dwelling unit allocates may not exceed the number authorize by the city charter. ( 8-3-93   11-27-95   4 5-21-02   5-21-13) conditions for residential building permit issue. (a) no building per', ' the current calendar year. (b) at any time after approve of a sketch plan for a development but before that development receives final plat approve the city council shall by resolution determine whether said development is or is not exempt from the growth management limitations of section 6.10 of the charter. any development that is not found to be exempt from the limitations of section 6.10 of the charter (nonexempt development) will receive building permit for new dwelling unit only upon comp', ""ate require for the issue of dwelling unit permit with the preliminary plan submittal. the preliminary plan for such development shall not be approve if the total allocate require for build-out of the development cannot be fulfilled under the city's growth management limitation as established by this article. if such total allocate require can be fulfilled the planning director will assign to the development in conjunction with preliminary plan approve a proposed development's annual allocate an"", 'permit for nonexempt dwelling unit may be carried forward to the following year subject to the one thousand two hundred (1200) per six-year limitation. any such unissue permit for nonexempt dwelling unit cannot be carried forward beyond the six-year growth management cycle. (g) building permit issue in violation of this article shall be void. nothing in this article shall alter or affect other require for compliance with all applicable zoning subdivision and building regulations codes and ordina']","[['annual', 'year', 'growth management'], ['allocate', 'limit', 'year', 'growth management'], ['growth management'], ['growth management'], ['allocate', 'annual', 'growth management'], ['growth management'], ['growth', 'growth management'], ['allocate', 'year', 'growth management'], ['growth management'], ['allocate', 'growth management'], ['growth management'], ['growth management', 'allocate', 'maximum', 'year'], ['allocate', 'growth management', 'year'], ['growth management', 'year'], ['allocate', 'annual', 'growth management'], ['growth management', 'year']]","[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]]]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,3. Restrict number of NONE?*1.0,growth rate,1,"[""tors then no permit or other development approve shall be issue for development on the annexed land until approve by the voters in a referendum. (11-7-95) amendment to comprehensive plan. the lafayette comprehensive plan shall provide for an average growth rate of not greater than three (3) percent per year in the lafayette comprehensive planning area. the lafayette comprehensive plan shall also contain an urban growth boundary map that identifies the city's urban growth boundary. no new develop""]","[['growth', 'year']]","[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.5, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[1.0, 1.0, 3.0], [2.0, 1.0, 1.0, 3.0], [3.0], [3.0], [2.0, 1.0, 3.0], [3.0], [1.5, 3.0], [2.0, 1.0, 3.0], [3.0], [2.0, 3.0], [3.0], [3.0, 2.0, 2.0, 1.0], [2.0, 3.0, 1.0], [3.0, 1.0], [2.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,4. Restrict number of NONE units?*1.0,growth management,16,"[""or the public peace and health and for safety of persons and property. ((2a) 8-16-05) editor's note- amending question no. 2a of adopted aug. 16 200 was approve by the registered electors at a regular municipal election held nov. 1 2005. residential growth management. the council shall by resolution annual determine the number of new dwelling unit to be built in that calendar year and the anticipated number to be built in the next calendar year. the total number of new dwelling unit between  and"", ""emption and limit of the number of dwelling unit. those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""stantially in compliance with the approve preliminary plan upon which their allocates are based. those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. in addition to the dwelling unit authorize by this section the council may authorize the "", 'in the city. ( 1-3-12) purpose. the purposes of this article are to: (a) provide standards and a process to carry out those provides of section 6.10 of the charter of the city of lafayette pertaining to affordable dwelling unit under the residential growth management program. (b) maintain a balanced community that provides housing for households of lower income levels. (c) retain and expand opportunities for people that work in the city to also live in the city and thereby to promote the economi', "" pursue financial contributions and fundraising to support the one lafayette legacy fund and annual disbursement fund. ( 10-18-11   10-15-13) buildings and building regulations footnotes:  (1)  editor's note-  adopted  enacted provides relative to a growth management program and allocate of building permit. inasmuch as - 16 thereof provides that the ordinance will sunset on  unless extended has not been set out at length herein but is on file and available for inspection in the office of the cit"", ""   2-4-86   4-4-89   4-19-94   8-19-08   6-7-11   12-3-13   12-6-16) . - reserve. editor's note- of adopted aug. 19 200 repealed - 30-268.1 which pertained to deferral of fee and costs and derived from adopted aug. 21 1990. article xi. - residential growth management footnotes:  (12)  editor's note- adopted  amended art. xi in its entirety to read as herein set out. see table for amendatory history. findings. the city council of the city of lafayette colorado finds that there is substantial evid"", ""rom a review of the city's capital programs and its plan to expand the city's existing water treatment and wastewater treatment plants that sound management of the city's fiscal condition and management of the city's future growth mandate a plan for growth management. the city council further finds that it has enacted certain review criteria pertaining to all residential planned unit developments codified in section 26-18-5 of this that proper application of said criteria may require management "", ""d. in addition this charter amendment stated that those developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  shall be exempt from the above limitation and may receive such building permit without regard to the calendar year for which their permit were allocated but only to the extent that such properties"", ""ly in compliance with the approve preliminary plan upon which their allocates are based and that those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation shall be exempt from the above limitation. the city council further finds that section 6.10 of the charter is not self-executing and"", ""hat area existed as of   or (iv) constructed within any developments within the city for which city council prior to  had determined and assigned by resolution a priority classification and building permit allocate pursuant to the city's residential growth management program that was in place prior to  but only to the extent that such properties are developed substantially in compliance with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties"", ""ce with the approve preliminary plan upon which their allocates are based  or (v) constructed on those properties within the city that prior to  were eligible to be in the category of otherwise entitled to priority pursuant to the city's residential growth management program by reason of commitments made by the city that existed prior to  with respect to annexation. nonexempt dwelling unit means any new dwelling unit that is not an exempt dwelling unit or a permanently affordable dwelling unit. "", ' city council for construction during the current year in accordance with subsection 30-271(c). ( 8-3-93   11-27-95   2-20-96   5-21-02   9-20-11   5-21-13) establishment of dwelling unit maximum. (a) by january 31 of the first year of each six-year growth management cycle as referenced in section 6.10 of the charter city council shall adopt a resolution designating the number of building permit for nonexempt dwelling unit that will be made available to allocate to nonexempt developments during ', 'he cycle distribution resolution is in the best interest of the city the city council may amend the cycle distribution resolution to adjust the number of building permit available for allocate during the first half or the second half of the six-year growth management cycle provide that the total number of dwelling unit allocates may not exceed the number authorize by the city charter. ( 8-3-93   11-27-95   4 5-21-02   5-21-13) conditions for residential building permit issue. (a) no building per', ' the current calendar year. (b) at any time after approve of a sketch plan for a development but before that development receives final plat approve the city council shall by resolution determine whether said development is or is not exempt from the growth management limitations of section 6.10 of the charter. any development that is not found to be exempt from the limitations of section 6.10 of the charter (nonexempt development) will receive building permit for new dwelling unit only upon comp', ""ate require for the issue of dwelling unit permit with the preliminary plan submittal. the preliminary plan for such development shall not be approve if the total allocate require for build-out of the development cannot be fulfilled under the city's growth management limitation as established by this article. if such total allocate require can be fulfilled the planning director will assign to the development in conjunction with preliminary plan approve a proposed development's annual allocate an"", 'permit for nonexempt dwelling unit may be carried forward to the following year subject to the one thousand two hundred (1200) per six-year limitation. any such unissue permit for nonexempt dwelling unit cannot be carried forward beyond the six-year growth management cycle. (g) building permit issue in violation of this article shall be void. nothing in this article shall alter or affect other require for compliance with all applicable zoning subdivision and building regulations codes and ordina']","[['annual', 'year', 'growth management'], ['allocate', 'limit', 'year', 'growth management'], ['growth management'], ['growth management'], ['allocate', 'annual', 'growth management'], ['growth management'], ['growth', 'growth management'], ['allocate', 'year', 'growth management'], ['growth management'], ['allocate', 'growth management'], ['growth management'], ['growth management', 'allocate', 'maximum', 'year'], ['allocate', 'growth management', 'year'], ['growth management', 'year'], ['allocate', 'annual', 'growth management'], ['growth management', 'year']]","[[[1.0, 1.0, 3.0], [1.0, 1.0, 1.0, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [3.0], [3.0, 1.0, 2.0, 1.0], [1.0, 3.0, 1.0], [3.0, 1.0], [1.0, 1.0, 3.0], [3.0, 1.0]]]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[1.0, 1.0, 3.0], [1.0, 1.0, 1.0, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [3.0], [3.0, 1.0, 2.0, 1.0], [1.0, 3.0, 1.0], [3.0, 1.0], [1.0, 1.0, 3.0], [3.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,4. Restrict number of NONE units?*1.0,growth rate,1,"[""tors then no permit or other development approve shall be issue for development on the annexed land until approve by the voters in a referendum. (11-7-95) amendment to comprehensive plan. the lafayette comprehensive plan shall provide for an average growth rate of not greater than three (3) percent per year in the lafayette comprehensive planning area. the lafayette comprehensive plan shall also contain an urban growth boundary map that identifies the city's urban growth boundary. no new develop""]","[['growth', 'year']]","[[[1.0, 1.0, 3.0], [1.0, 1.0, 1.0, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [3.0], [3.0, 1.0, 2.0, 1.0], [1.0, 3.0, 1.0], [3.0, 1.0], [1.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.0, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[1.0, 1.0, 3.0], [1.0, 1.0, 1.0, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [3.0], [3.0, 1.0, 2.0, 1.0], [1.0, 3.0, 1.0], [3.0, 1.0], [1.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CO_Lafayette.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[1.0, 1.0, 3.0], [1.0, 1.0, 1.0, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [1.0, 1.0, 3.0], [3.0], [1.0, 3.0], [3.0], [3.0, 1.0, 2.0, 1.0], [1.0, 3.0, 1.0], [3.0, 1.0], [1.0, 1.0, 3.0], [3.0, 1.0]], [], [[1.0, 1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CT_Cromwell.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CT_Cromwell.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/4/CT_Cromwell.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
