Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Arcadia.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Arcadia.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Fremont.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,1. Restrict NONE permits?*1.0,growth control,1,['cluding the maximum height and size of proposed buildings  5. provides if any for reserve or dedication of land for public purposes or other contribution to public improvements and amenities of benefit to the city  6. protection from either a future growth control ordinance or a future increase in development impact fee  7. provides that address the applicable environmental review for the project  8. provides require periodic review of the development agreement under   and 9. provides which woul'],"[['maximum', 'growth control']]","[[], [[2.0, 3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [[2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [[2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,1,['cluding the maximum height and size of proposed buildings  5. provides if any for reserve or dedication of land for public purposes or other contribution to public improvements and amenities of benefit to the city  6. protection from either a future growth control ordinance or a future increase in development impact fee  7. provides that address the applicable environmental review for the project  8. provides require periodic review of the development agreement under   and 9. provides which woul'],"[['maximum', 'growth control']]","[[], [[2.0, 3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [[2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [[2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,3. Restrict number of NONE?*1.0,growth control,1,['cluding the maximum height and size of proposed buildings  5. provides if any for reserve or dedication of land for public purposes or other contribution to public improvements and amenities of benefit to the city  6. protection from either a future growth control ordinance or a future increase in development impact fee  7. provides that address the applicable environmental review for the project  8. provides require periodic review of the development agreement under   and 9. provides which woul'],"[['maximum', 'growth control']]","[[], [[2.0, 3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [[2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [[2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,4. Restrict number of NONE units?*1.0,growth control,1,['cluding the maximum height and size of proposed buildings  5. provides if any for reserve or dedication of land for public purposes or other contribution to public improvements and amenities of benefit to the city  6. protection from either a future growth control ordinance or a future increase in development impact fee  7. provides that address the applicable environmental review for the project  8. provides require periodic review of the development agreement under   and 9. provides which woul'],"[['maximum', 'growth control']]","[[], [[2.0, 3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [[2.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [[2.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_LaHabraHeights.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [[2.0, 3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,1. Restrict NONE permits?*1.0,growth management,2,"[""posed. the basis of the development fee is identified in the community facilities element of the city general plan. prior a- 16) findings the city council finds that: a. the city' s community facilities element adopted on  provides a framework for a growth management strategy which addresses the extension and provide of public facilities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restric"", ""ities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restrictions on public agencies' revenue raising capabilities. c. the city' s concern with growth management strategies has focused on two primary objectives: 1. to secure the necessary funds to provide for new development capital needs without adding to the burden of existing residents  and 2. to influence the timing of new development an""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,2,"[""posed. the basis of the development fee is identified in the community facilities element of the city general plan. prior a- 16) findings the city council finds that: a. the city' s community facilities element adopted on  provides a framework for a growth management strategy which addresses the extension and provide of public facilities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restric"", ""ities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restrictions on public agencies' revenue raising capabilities. c. the city' s concern with growth management strategies has focused on two primary objectives: 1. to secure the necessary funds to provide for new development capital needs without adding to the burden of existing residents  and 2. to influence the timing of new development an""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,3. Restrict number of NONE?*1.0,growth management,2,"[""posed. the basis of the development fee is identified in the community facilities element of the city general plan. prior a- 16) findings the city council finds that: a. the city' s community facilities element adopted on  provides a framework for a growth management strategy which addresses the extension and provide of public facilities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restric"", ""ities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restrictions on public agencies' revenue raising capabilities. c. the city' s concern with growth management strategies has focused on two primary objectives: 1. to secure the necessary funds to provide for new development capital needs without adding to the burden of existing residents  and 2. to influence the timing of new development an""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,4. Restrict number of NONE units?*1.0,growth management,2,"[""posed. the basis of the development fee is identified in the community facilities element of the city general plan. prior a- 16) findings the city council finds that: a. the city' s community facilities element adopted on  provides a framework for a growth management strategy which addresses the extension and provide of public facilities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restric"", ""ities and services. this chapter is consistent with the community facilities element of the general plan. b. the passage of state propositions 13 and 4 placed restrictions on public agencies' revenue raising capabilities. c. the city' s concern with growth management strategies has focused on two primary objectives: 1. to secure the necessary funds to provide for new development capital needs without adding to the burden of existing residents  and 2. to influence the timing of new development an""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CA_Vista.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,1. Restrict NONE permits?*1.0,growth management,2,"['d may receive recommendations from boards or commissions on such plan as designate by resolution. (d 8-25-97 approve at the regular municipal election 11-4-97  b 8-23-99 approve at the regular municipal election 11-2-99) 13.2. - land development and growth management. the city may establish and collect from development projects pays charges or impact fee for public improvements and facilities dedications of property and fee in lieu thereof and require to recover costs for public facilities provi', ' city. as of  there are no properties with vested property rights in the city. on and after  all applicants for a vested property right shall be subject to growth limitations including moratoriums tap limitations building permit limitations or other growth management require as well as pay of impact fee and development charges concurrency management require design standards and any other development regulation in effect at the time of application. application or approve of a vested property righ']","[['growth management'], ['growth management', 'growth']]","[[[3.0], [3.0, 1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0, 1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0, 1.5]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0, 1.5]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,2,"['d may receive recommendations from boards or commissions on such plan as designate by resolution. (d 8-25-97 approve at the regular municipal election 11-4-97  b 8-23-99 approve at the regular municipal election 11-2-99) 13.2. - land development and growth management. the city may establish and collect from development projects pays charges or impact fee for public improvements and facilities dedications of property and fee in lieu thereof and require to recover costs for public facilities provi', ' city. as of  there are no properties with vested property rights in the city. on and after  all applicants for a vested property right shall be subject to growth limitations including moratoriums tap limitations building permit limitations or other growth management require as well as pay of impact fee and development charges concurrency management require design standards and any other development regulation in effect at the time of application. application or approve of a vested property righ']","[['growth management'], ['growth management', 'growth']]","[[[3.0], [3.0, 1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0, 1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [3.0, 1.5]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0, 1.5]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,3. Restrict number of NONE?*1.0,growth management,2,"['d may receive recommendations from boards or commissions on such plan as designate by resolution. (d 8-25-97 approve at the regular municipal election 11-4-97  b 8-23-99 approve at the regular municipal election 11-2-99) 13.2. - land development and growth management. the city may establish and collect from development projects pays charges or impact fee for public improvements and facilities dedications of property and fee in lieu thereof and require to recover costs for public facilities provi', ' city. as of  there are no properties with vested property rights in the city. on and after  all applicants for a vested property right shall be subject to growth limitations including moratoriums tap limitations building permit limitations or other growth management require as well as pay of impact fee and development charges concurrency management require design standards and any other development regulation in effect at the time of application. application or approve of a vested property righ']","[['growth management'], ['growth management', 'growth']]","[[[3.0], [3.0, 1.5]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0, 1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0, 1.5]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0, 1.5]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,4. Restrict number of NONE units?*1.0,growth management,2,"['d may receive recommendations from boards or commissions on such plan as designate by resolution. (d 8-25-97 approve at the regular municipal election 11-4-97  b 8-23-99 approve at the regular municipal election 11-2-99) 13.2. - land development and growth management. the city may establish and collect from development projects pays charges or impact fee for public improvements and facilities dedications of property and fee in lieu thereof and require to recover costs for public facilities provi', ' city. as of  there are no properties with vested property rights in the city. on and after  all applicants for a vested property right shall be subject to growth limitations including moratoriums tap limitations building permit limitations or other growth management require as well as pay of impact fee and development charges concurrency management require design standards and any other development regulation in effect at the time of application. application or approve of a vested property righ']","[['growth management'], ['growth management', 'growth']]","[[[3.0], [3.0, 1.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0, 1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0, 1.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CO_Thornton.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0, 1.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CT_Brooklyn.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CT_Brooklyn.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CT_Brooklyn.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/48/CT_Brooklyn.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
