Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Clewiston.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Clewiston.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Lantana.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,1. Restrict NONE permits?*1.0,growth rate,1,['maximum extent possible and all applicable require of these landscape regulations. 3. water conservation. in order to conserve water reduce maintenance and promote plant health plant species shall be selected and installed based on their water needs growth rate and size and resource needs. plants with similar needs shall be grouped in hydrozones. adequate growth area based on natural mature shape and size shall be provide for all plant materials. 4. use of native plant species. the plan shall in'],"[['growth', 'maximum']]","[[], [], [[1.5, 2.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5, 2.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,['maximum extent possible and all applicable require of these landscape regulations. 3. water conservation. in order to conserve water reduce maintenance and promote plant health plant species shall be selected and installed based on their water needs growth rate and size and resource needs. plants with similar needs shall be grouped in hydrozones. adequate growth area based on natural mature shape and size shall be provide for all plant materials. 4. use of native plant species. the plan shall in'],"[['growth', 'maximum']]","[[], [], [[1.5, 2.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5, 2.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,3. Restrict number of NONE?*1.0,growth rate,1,['maximum extent possible and all applicable require of these landscape regulations. 3. water conservation. in order to conserve water reduce maintenance and promote plant health plant species shall be selected and installed based on their water needs growth rate and size and resource needs. plants with similar needs shall be grouped in hydrozones. adequate growth area based on natural mature shape and size shall be provide for all plant materials. 4. use of native plant species. the plan shall in'],"[['growth', 'maximum']]","[[], [], [[1.5, 2.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [[1.5, 2.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,4. Restrict number of NONE units?*1.0,growth rate,1,['maximum extent possible and all applicable require of these landscape regulations. 3. water conservation. in order to conserve water reduce maintenance and promote plant health plant species shall be selected and installed based on their water needs growth rate and size and resource needs. plants with similar needs shall be grouped in hydrozones. adequate growth area based on natural mature shape and size shall be provide for all plant materials. 4. use of native plant species. the plan shall in'],"[['growth', 'maximum']]","[[], [], [[1.0, 2.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [[1.0, 2.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/FL_Pinecrest.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [[1.0, 2.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/GA_Hawkinsville.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_Dubuque.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/IA_ForestCity.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,1. Restrict NONE permits?*1.0,growth control,1,['ds or signs  provide directory and information signs may be displayed describing the easement and prohibited or authorize use of the same  i. any cutting of trees or vegetation except as necessary for fire protection thinning elimination of diseased growth control of non-native plant species maintenance of landscaped areas and similar protective measures or those activities relating to permitted agricultural uses  j. the change disturbance alteration or impairment of significant natural ecologic'],[['growth control']],"[[], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,1,['ds or signs  provide directory and information signs may be displayed describing the easement and prohibited or authorize use of the same  i. any cutting of trees or vegetation except as necessary for fire protection thinning elimination of diseased growth control of non-native plant species maintenance of landscaped areas and similar protective measures or those activities relating to permitted agricultural uses  j. the change disturbance alteration or impairment of significant natural ecologic'],[['growth control']],"[[], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,3. Restrict number of NONE?*1.0,growth control,1,['ds or signs  provide directory and information signs may be displayed describing the easement and prohibited or authorize use of the same  i. any cutting of trees or vegetation except as necessary for fire protection thinning elimination of diseased growth control of non-native plant species maintenance of landscaped areas and similar protective measures or those activities relating to permitted agricultural uses  j. the change disturbance alteration or impairment of significant natural ecologic'],[['growth control']],"[[], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,4. Restrict number of NONE units?*1.0,growth control,1,['ds or signs  provide directory and information signs may be displayed describing the easement and prohibited or authorize use of the same  i. any cutting of trees or vegetation except as necessary for fire protection thinning elimination of diseased growth control of non-native plant species maintenance of landscaped areas and similar protective measures or those activities relating to permitted agricultural uses  j. the change disturbance alteration or impairment of significant natural ecologic'],[['growth control']],"[[], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [[3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [[3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Ottawa.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [[3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,1. Restrict NONE permits?*1.0,growth management,3,"['ment of goals consistent with this chapter which shall describe the purpose the desires the aims the condition and the state of the community to be achieved in the future as a result of the continuous planning process. (b)-a future land use plan and growth management element which shall designate the projected future general distribution location and extent and intensity of uses of land for housing business industry agriculture recreation conservation public or community facilities and other pub', 'on for themselves or for others. -subdivision- means the division of a parcel of land into two or more lot or parcels for the purpose of transfer of ownership or building development. -urban growth area- means the area identified in the land use and growth management plan which is an element of the comprehensive plan. (.) cross references: definitions generally tmc .  scope. (a)-the regulations contained in this division shall apply to the following: (1)-plats or replats of land in subdivisions ', 's department tmc   planning commission adopted plan. subdivisions shall meet the design standards and development policies contained in the adopted elements of the comprehensive plan for the city of topeka including but not limit to the land use and growth management plan the transportation plan and the neighborhood plan elements adopted for the various areas of the city of topeka. (. .)  stream buffers. (a)-purpose. the creation and maintenance of stream buffers benefits the environment by prot']","[['growth management'], ['growth', 'growth management'], ['limit', 'growth management']]","[[[3.0], [1.5, 3.0], [1.0, 3.0]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,3,"['ment of goals consistent with this chapter which shall describe the purpose the desires the aims the condition and the state of the community to be achieved in the future as a result of the continuous planning process. (b)-a future land use plan and growth management element which shall designate the projected future general distribution location and extent and intensity of uses of land for housing business industry agriculture recreation conservation public or community facilities and other pub', 'on for themselves or for others. -subdivision- means the division of a parcel of land into two or more lot or parcels for the purpose of transfer of ownership or building development. -urban growth area- means the area identified in the land use and growth management plan which is an element of the comprehensive plan. (.) cross references: definitions generally tmc .  scope. (a)-the regulations contained in this division shall apply to the following: (1)-plats or replats of land in subdivisions ', 's department tmc   planning commission adopted plan. subdivisions shall meet the design standards and development policies contained in the adopted elements of the comprehensive plan for the city of topeka including but not limit to the land use and growth management plan the transportation plan and the neighborhood plan elements adopted for the various areas of the city of topeka. (. .)  stream buffers. (a)-purpose. the creation and maintenance of stream buffers benefits the environment by prot']","[['growth management'], ['growth', 'growth management'], ['limit', 'growth management']]","[[[3.0], [1.5, 3.0], [1.0, 3.0]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/25/KS_Topeka.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0], [1.0, 3.0]], [], [], []]",[]
