Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/AZ_Kingman.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/CA_Larkspur.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Apopka.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Crestview.txt,1. Restrict NONE permits?*1.0,growth management,21,"[' 6-11. (f) same-petition  administrative fee  approve procedure  issue denial or revocation  appeal  notice  hearing. each petition for a certification of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each ', 've fee  approve procedure  issue denial or revocation  appeal  notice  hearing. each petition for a certification of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each decision of the city council to approv', 'on of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each decision of the city council to approve or disapprove a petition shall be filed immediately in the office of the city clerk and shall be announced an', 'rove. notice of each decision of the city council to approve or disapprove a petition shall be filed immediately in the office of the city clerk and shall be announced and entered upon the minutes of the next regular meeting of the city council. the growth management director shall send notice of such decision to the petitioner which notice shall inform the petitioner of the right of any person aggrieved by the decision of the city council to appeal to the circuit court within 30 days of renditi', 's of facilities as they have been constructed. clearing means the removal of trees and brush from a substantial part of the land but shall not include mowing. comprehensive plan means a plan formally adopted by ordinance pursuant to the 1985 florida growth management act. detention refers to the collection and storage of surface water for subsequent controlled discharge at a rate which is less than the rate of inflow. developer means any person who engages in development or development activity ', 't sounding  easy to read  and to the extent possible of a character which allows the public to relate to and remember the names. request for names for all public and private rights of way within the city shall be submitted to the gis division of the growth management department for processing and approve. a. the proposed street or road name(s) shall be reviewed by 911 emergency services agencies and the city departments prior to approve. b. the applicant shall be notified in writing of the appro', 'partments. this control shall allow the ever increasing functionality and accuracy of the addressing data yielding more accurate database production for distribution purposes. ( 11-10-14) administration and number assignment. the gis division of the growth management department will be responsible for managing coordinating and maintaining the street designation criteria and location numbering plan. (1) the number assignments shall adhere to the following guidelines: a. the owner or occupant of a', 'e uniform location numbering plan notice shall be given to the owner or occupant to correct such conflict. c. a completed address request form will initiate the creation of a new address. the request form will be submitted to the gis division of the growth management department for processing. upon completion of the approve cycle an address notice letter will be issue in writing to the property owner and occupant of the structure and then distributed to the appropriate governmental agencies and ', 'subject to this chapter shall include all area within the corporate limit of the city (and as applicable any areas to which the city provides municipal services). ( 10-14-96) intent. this chapter provides public policy mechanisms and regulations for growth management (development and redevelopment) in order to serve the residents and property owners of the city and maintain and improve the quality of life for all citizens of the city. this chapter is intended to implement the city comprehensive ', 'rms buffer area buffer yard buffer zone and buffer strip are synonymous to each other as utilized within this article. it is the designate area between different zoning districts. comprehensive plan means an ordinance adopted pursuant to the florida growth management act to manage development and growth of the city. crown means the main point of branching or foliage of a tree or plant. crown spread means the distance measured across the greatest diameter of a plant. developed area means the port', 'er and solicitor compliance certificate. (1) any itinerant vendor peddler a solicitor wishing to engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview shall make application to the growth management department on forms provide by the department. (2) the growth management department of the city of crestview shall issue to any itinerant vendor peddler or solicitor a compliance certificate authorize such itinerant vendor peddler o', ' a solicitor wishing to engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview shall make application to the growth management department on forms provide by the department. (2) the growth management department of the city of crestview shall issue to any itinerant vendor peddler or solicitor a compliance certificate authorize such itinerant vendor peddler or solicitor to sell exhibit for sale or offer for sale in the city of cre', ""mation as deemed necessary by the chief of police. b. a copy of all vendor's solicitor's or peddler's application must be submitted to the chief of police for approve. (d) applicants for a compliance certificate under this article must file with the growth management department a signed application which shall give the following information: (1) name of the applicant and of each person who owns ten percent or more of the outstanding stock or equity interest in the licensed activity. (2) a valid "", "" engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview without first obtaining a temporary vending permit. (1) a temporary vending permit shall be issue upon such conditions as the growth management department may reasonably require assuring compliance with the city of crestview's ordinances. a. all application received for a particular location will be processed on a first come first serve basis. any subsequent application rec"", '. a compliance certificate shall have been obtained prior to issue of a temporary vending permit. c. all vendors must adhere to all applicable state and local laws. (2) applicants for permit under this article must file a signed application with the growth management department. the application shall provide sufficient information to determine if the proposed site and temporary activity comply with this article and other provides of the ordinances. (3) in addition to the application all applican', 'e in front of a buildings entrance a fire hydrant or emergency exit. i. all applicable permit must be obtained prior to the installation of any temporary structure lighting signage etc. ( 1-14-19) administration. (a) application shall be made to the growth management department on forms provide by the department for a compliance certificate and a temporary vender permit prior to any itinerant vending operation setup within the city limit. (b) upon approve of the compliance certificate applicatio', 't. (b) upon approve of the compliance certificate application for operating as an itinerant vendor within the city limit the applicant may submit a temporary use permit application for the specific location and timeframes for said operation. (c) the growth management department shall review the application the duration of the permit and specifying such conditions as to location parking traffic access and any other conditions of the activity that may be require for permit issue. ( 1-14-19) denial', ' such conditions as to location parking traffic access and any other conditions of the activity that may be require for permit issue. ( 1-14-19) denial or revocation of itinerant vendor compliance certificate and/or temporary vending permit. (a) the growth management department may revoke suspend or deny the issue of any itinerant vending compliance certificate or temporary vending permit if it is determined that an applicant has: (1) been convicted of or entered a plea of guilty or nolo contend', ""r any question in the require permit application. (3) has failed to obtain require approves from the state or obtain any applicable permit or licenses. (4) upon finding imminent and hazardous threats to public health and safety caused by any use the growth management department may take reasonable steps to prevent public access thereto and to eliminate such hazard and may revoke or suspend a certificate permit. (5) not later than ten days after the filing of a completed application for a vendor'"", ""s to prevent public access thereto and to eliminate such hazard and may revoke or suspend a certificate permit. (5) not later than ten days after the filing of a completed application for a vendor's certificate the applicant shall be notified by the growth management department of the decision on the issue or denial of the license. if the issue of the license is approve the growth management department may issue a temporary use permit upon review of an application for said permit. (6) if the tem"", ""han ten days after the filing of a completed application for a vendor's certificate the applicant shall be notified by the growth management department of the decision on the issue or denial of the license. if the issue of the license is approve the growth management department may issue a temporary use permit upon review of an application for said permit. (6) if the temporary use permit is denied the applicant shall be provide with a statement of the reasons therefor which reasons shall be ente""]","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'controlled'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'growth management'], ['limit', 'growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.5, 3.0], [3.0], [3.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Crestview.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.5, 3.0], [3.0], [3.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Crestview.txt,1. Restrict NONE permits?*1.0,growth rate,6,"['nstruction cost estimates shall be adjusted based on the following formula: cost n   cost 0 - (cost growth 3yr )n where: cost n   the cost of the improvements in year n  cost 0   the cost of the improvement in the current year  cost growth 3yr   the growth rate of costs over the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost growth 3yr   cost growth -1 + cost growth -2 + cost growth -3 /3 whe', ' n   the cost of the improvements in year n  cost 0   the cost of the improvement in the current year  cost growth 3yr   the growth rate of costs over the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost growth 3yr   cost growth -1 + cost growth -2 + cost growth -3 /3 where: cost growth 3yr   the growth rate of costs over the last three years  cost growth -1   the growth rate of costs in the pr', 'the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost growth 3yr   cost growth -1 + cost growth -2 + cost growth -3 /3 where: cost growth 3yr   the growth rate of costs over the last three years  cost growth -1   the growth rate of costs in the previous year  cost growth -2   the growth rate of costs two years prior  cost growth -3   the growth rate of costs three years prior. (5) if the city ha', 's constructed. the three-year growth rate is determined by the following formula: cost growth 3yr   cost growth -1 + cost growth -2 + cost growth -3 /3 where: cost growth 3yr   the growth rate of costs over the last three years  cost growth -1   the growth rate of costs in the previous year  cost growth -2   the growth rate of costs two years prior  cost growth -3   the growth rate of costs three years prior. (5) if the city has accepted an improvement project proposed by the applicant then the ', 'ollowing formula: cost growth 3yr   cost growth -1 + cost growth -2 + cost growth -3 /3 where: cost growth 3yr   the growth rate of costs over the last three years  cost growth -1   the growth rate of costs in the previous year  cost growth -2   the growth rate of costs two years prior  cost growth -3   the growth rate of costs three years prior. (5) if the city has accepted an improvement project proposed by the applicant then the value of the improvement shall be determined using one of the me', 'rowth -2 + cost growth -3 /3 where: cost growth 3yr   the growth rate of costs over the last three years  cost growth -1   the growth rate of costs in the previous year  cost growth -2   the growth rate of costs two years prior  cost growth -3   the growth rate of costs three years prior. (5) if the city has accepted an improvement project proposed by the applicant then the value of the improvement shall be determined using one of the methods provide in this section. (6) if the city has accepted']","[['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.5, 3.0], [3.0], [3.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], [], [[1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0]]]","[0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Crestview.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.5, 3.0], [3.0], [3.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], [], [[1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/49/FL_Crestview.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,21,"[' 6-11. (f) same-petition  administrative fee  approve procedure  issue denial or revocation  appeal  notice  hearing. each petition for a certification of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each ', 've fee  approve procedure  issue denial or revocation  appeal  notice  hearing. each petition for a certification of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each decision of the city council to approv', 'on of compliance shall be accompanied by an administrative fee of $50.00 and shall be approve by the growth management director and if the growth management director finds that the petition is in compliance with the provides of this chapter then the growth management director shall submit the petition to the city council for approve. notice of each decision of the city council to approve or disapprove a petition shall be filed immediately in the office of the city clerk and shall be announced an', 'rove. notice of each decision of the city council to approve or disapprove a petition shall be filed immediately in the office of the city clerk and shall be announced and entered upon the minutes of the next regular meeting of the city council. the growth management director shall send notice of such decision to the petitioner which notice shall inform the petitioner of the right of any person aggrieved by the decision of the city council to appeal to the circuit court within 30 days of renditi', 's of facilities as they have been constructed. clearing means the removal of trees and brush from a substantial part of the land but shall not include mowing. comprehensive plan means a plan formally adopted by ordinance pursuant to the 1985 florida growth management act. detention refers to the collection and storage of surface water for subsequent controlled discharge at a rate which is less than the rate of inflow. developer means any person who engages in development or development activity ', 't sounding  easy to read  and to the extent possible of a character which allows the public to relate to and remember the names. request for names for all public and private rights of way within the city shall be submitted to the gis division of the growth management department for processing and approve. a. the proposed street or road name(s) shall be reviewed by 911 emergency services agencies and the city departments prior to approve. b. the applicant shall be notified in writing of the appro', 'partments. this control shall allow the ever increasing functionality and accuracy of the addressing data yielding more accurate database production for distribution purposes. ( 11-10-14) administration and number assignment. the gis division of the growth management department will be responsible for managing coordinating and maintaining the street designation criteria and location numbering plan. (1) the number assignments shall adhere to the following guidelines: a. the owner or occupant of a', 'e uniform location numbering plan notice shall be given to the owner or occupant to correct such conflict. c. a completed address request form will initiate the creation of a new address. the request form will be submitted to the gis division of the growth management department for processing. upon completion of the approve cycle an address notice letter will be issue in writing to the property owner and occupant of the structure and then distributed to the appropriate governmental agencies and ', 'subject to this chapter shall include all area within the corporate limit of the city (and as applicable any areas to which the city provides municipal services). ( 10-14-96) intent. this chapter provides public policy mechanisms and regulations for growth management (development and redevelopment) in order to serve the residents and property owners of the city and maintain and improve the quality of life for all citizens of the city. this chapter is intended to implement the city comprehensive ', 'rms buffer area buffer yard buffer zone and buffer strip are synonymous to each other as utilized within this article. it is the designate area between different zoning districts. comprehensive plan means an ordinance adopted pursuant to the florida growth management act to manage development and growth of the city. crown means the main point of branching or foliage of a tree or plant. crown spread means the distance measured across the greatest diameter of a plant. developed area means the port', 'er and solicitor compliance certificate. (1) any itinerant vendor peddler a solicitor wishing to engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview shall make application to the growth management department on forms provide by the department. (2) the growth management department of the city of crestview shall issue to any itinerant vendor peddler or solicitor a compliance certificate authorize such itinerant vendor peddler o', ' a solicitor wishing to engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview shall make application to the growth management department on forms provide by the department. (2) the growth management department of the city of crestview shall issue to any itinerant vendor peddler or solicitor a compliance certificate authorize such itinerant vendor peddler or solicitor to sell exhibit for sale or offer for sale in the city of cre', ""mation as deemed necessary by the chief of police. b. a copy of all vendor's solicitor's or peddler's application must be submitted to the chief of police for approve. (d) applicants for a compliance certificate under this article must file with the growth management department a signed application which shall give the following information: (1) name of the applicant and of each person who owns ten percent or more of the outstanding stock or equity interest in the licensed activity. (2) a valid "", "" engage in the business activities of itinerant and/or mobile vending peddling or solicitation within the city of crestview without first obtaining a temporary vending permit. (1) a temporary vending permit shall be issue upon such conditions as the growth management department may reasonably require assuring compliance with the city of crestview's ordinances. a. all application received for a particular location will be processed on a first come first serve basis. any subsequent application rec"", '. a compliance certificate shall have been obtained prior to issue of a temporary vending permit. c. all vendors must adhere to all applicable state and local laws. (2) applicants for permit under this article must file a signed application with the growth management department. the application shall provide sufficient information to determine if the proposed site and temporary activity comply with this article and other provides of the ordinances. (3) in addition to the application all applican', 'e in front of a buildings entrance a fire hydrant or emergency exit. i. all applicable permit must be obtained prior to the installation of any temporary structure lighting signage etc. ( 1-14-19) administration. (a) application shall be made to the growth management department on forms provide by the department for a compliance certificate and a temporary vender permit prior to any itinerant vending operation setup within the city limit. (b) upon approve of the compliance certificate applicatio', 't. (b) upon approve of the compliance certificate application for operating as an itinerant vendor within the city limit the applicant may submit a temporary use permit application for the specific location and timeframes for said operation. (c) the growth management department shall review the application the duration of the permit and specifying such conditions as to location parking traffic access and any other conditions of the activity that may be require for permit issue. ( 1-14-19) denial', ' such conditions as to location parking traffic access and any other conditions of the activity that may be require for permit issue. ( 1-14-19) denial or revocation of itinerant vendor compliance certificate and/or temporary vending permit. (a) the growth management department may revoke suspend or deny the issue of any itinerant vending compliance certificate or temporary vending permit if it is determined that an applicant has: (1) been convicted of or entered a plea of guilty or nolo contend', ""r any question in the require permit application. (3) has failed to obtain require approves from the state or obtain any applicable permit or licenses. (4) upon finding imminent and hazardous threats to public health and safety caused by any use the growth management department may take reasonable steps to prevent public access thereto and to eliminate such hazard and may revoke or suspend a certificate permit. (5) not later than ten days after the filing of a completed application for a vendor'"", ""s to prevent public access thereto and to eliminate such hazard and may revoke or suspend a certificate permit. (5) not later than ten days after the filing of a completed application for a vendor's certificate the applicant shall be notified by the growth management department of the decision on the issue or denial of the license. if the issue of the license is approve the growth management department may issue a temporary use permit upon review of an application for said permit. (6) if the tem"", ""han ten days after the filing of a completed application for a vendor's certificate the applicant shall be notified by the growth management department of the decision on the issue or denial of the license. if the issue of the license is approve the growth management department may issue a temporary use permit upon review of an application for said permit. (6) if the temporary use permit is denied the applicant shall be provide with a statement of the reasons therefor which reasons shall be ente""]","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'controlled'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'growth management'], ['limit', 'growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.5, 3.0], [3.0], [3.0], [3.0], [3.0], [3.0], [1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
