Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/AZ_Goodyear.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/CA_RedwoodCity.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/FL_MarcoIsland.txt,1. Restrict NONE permits?*1.0,growth management,27,"['ire set forth herein and paid the application fee registration and a decal indicating the city considers that person to be a certified lawn and landscape maintenance professional. (4) the registration program shall be managed and administered by the growth management department. however the city manager or designee shall retain the authority to approve registration of any applicant for lawn and landscape registration. (5) it shall be the responsibility of the landscape professional to complete r', ""o the purposes and goals objectives and policies of the city's comprehensive with appropriate consideration as to whether the proposed change will further the purposes of the ldc and other city codes regulations and actions designed to implement the growth management plan. e. status of planning board report and recommendations. the report and recommendations of the planning board require by this section shall be advisory only and not be binding upon the city council. (d) city council action on p"", 'h shall consist of the following unless determined to be unnecessary to describe the development strategy: a. title page to include name of project  b. index/table of contents  c. list of exhibits  d. statement of compliance with all elements of the growth management plan  e. general location map showing relationship of the site to such external facilities as in shopping areas cultural complexes as the like  f. property ownership and general description of site (including statement of unified ow', 'ities that are not to be provide or maintained at public expense. findings and recommendations of this type shall be made only after consultation with the city attorney. c. conformity of the proposed pud with the goals objectives and policies of the growth management plan. d. the internal and external compatibility of proposed uses which conditions may include restrictions on location of improvements restrictions on design and buffeting and screening require. e. the adequacy of usable open space', 'ties that are not to be provide or maintained at public expense. findings and recommendations of this type shall be made only after consultation with the city attorney. (3) conformity of the proposed pud with the goals objectives and policies of the growth management plan. (4) the internal and external compatibility of proposed uses which conditions may include restrictions on location of improvements restrictions on design and buffeting and screening require. (5) the adequacy of usable open spa', 'r a maximum period of two years  at the end of which time the owner will again submit to the procedure as defined herein. b. require the owner to submit an amended pud in which the unimproved portions of the original pud shall be consistent with the growth management plan. the existing pud shall remain in effect until subsequent action by the board of the submitted amendment of the pud. c. if the owner fails to submit an amended pud within six months of board action to require such an amended su', 'during its original submittal and review and when said changes have been determined to be compatible with adjacent land uses have no impacts external to the site existing or proposed and is otherwise consistent with the provides of this code and the growth management plan. such changes shall include: a. internal realignment of right-of-ways other than a relocation of access points to the pud itself where no water management facility conservation/preserve areas or require easements are affected o', 'ur residential dwelling unit per gross acre for a total of 12 residential dwelling unit per gross acre plus any other density bonuses available and minus any density reduction for traffic congestion or coastal management area require pursuant to the growth management plan not to exceed a total of 16 dwelling unit per gross acre. (2) general require. in order to qualify for the ahdb for a development the developer must apply for and obtain the ahdb from the city for a development in accordance wi', 's affordable housing unit. 13. the square footage construction and design of the affordable housing unit shall be the same as market rate dwelling unit in the development. 14. the ahdb agreement and authorize development shall be consistent with the growth management plan and land development regulations of the city that are in effect at the time of development. subsequently adopted laws and policies shall apply to the ahdb agreement and the development to the extent that they are not in conflic', 'shall be controlled by the dimensional standards of the c-1 c-1/t district together with the specific require that in no instance shall the residential uses exceed 50 percent of the gross floor area of the building or the density permitted under the growth management plan  d. each residential dwelling unit shall contain the following minimum floor areas: efficiency and one-bedroom 450 square feet  two-bedroom 650 square feet  three-bedroom 900 square feet  e. a minimum of 24 percent of the mixed', 'shall be controlled by the dimensional standards of the c-1 c-1/t district together with the specific require that in no instance shall the residential uses exceed 50 percent of the gross floor area of the building or the density permitted under the growth management plan  d. each residential dwelling unit shall contain the following minimum floor areas: efficiency and one-bedroom 450 square feet  two-bedroom 650 square feet  three-bedroom 900 square feet  e. a minimum of 24 percent of the mixed', ' unit shall be controlled by the dimensional standards of the c-3 district together with the specific require that in no instance shall the residential uses exceed 50 percent of the gross floor area of the building or the density permitted under the growth management plan  d. each residential dwelling unit shall contain the following minimum floor areas: efficiency and one-bedroom 450 square feet  two-bedroom 650 square feet  three-bedroom 900 square feet  e. a minimum of 24 percent of the mixed', ' unit shall be controlled by the dimensional standards of the c-3 district together with the specific require that in no instance shall the residential uses exceed 50 percent of the gross floor area of the building or the density permitted under the growth management plan  d. each residential dwelling unit shall contain the following minimum floor areas: efficiency and one-bedroom 450 square feet  two-bedroom 650 square feet  three-bedroom 900 square feet  e. a minimum of 24 percent of the mixed', 'tal to the public welfare. 7. are there natural conditions or physically induced conditions that ameliorate the goals and objectives of the regulation such as natural preserves lakes golf course etc. 8. will grant the variance be consistent with the growth management plan. d. conditions and safeguards. in approve any variance the city council may impose appropriate conditions and safeguards in conformity with this zoning code including but not limit to reasonable time limit within which the acti', 'le for facilities and service levels related to solid waste and schools. the following adopted level of service (los) standards are contained in the comprehensive plan. (1) solid waste. the adopted los standard is the same as contained in the county growth management plan (gmp) which is described as follows: a. 1.10 tons of solid waste per capita per year. ( tons per capita is used to determine landfill disposal capacity which is based on the average of the last five complete fiscal years actual', 'entation of the impact fee to require future fire/rescue services impact development to contribute its fair share of the cost of improvements and additions to the fire/rescue services system is an integral and vital element of the regulatory plan of growth management. (3) the standard of service for the fire/rescue services system as determined in the impact fee study is hereby approve and adopted by the city. (4) capital planning is an evolving process and the standard of service for the fire/r', '(2) implementation of the impact fee to require future police services impact development to contribute its fair share of the cost of improvements and additions to the police services system is an integral and vital element of the regulatory plan of growth management. (3) the standard of service for the police services system as determined in the impact fee study is hereby approve and adopted by the city. (4) capital planning is an evolving process and the standard of service for the police serv', ""ational facilities by such growth. (2) implementation of the impact fee to require construction to contribute its fair share to the cost of improvements and additions to the city park system is an integral and vital element of the regulatory plan of growth management incorporate in the city's master plan. (3) the standard of service for the city park system determined by the county impact fee for parks and recreation facilities for collier county florida 1991 update prepared by henderson young a"", '. powers and duties. the city planning board shall have the following powers and duties: (1) serve as the local planning agency (lpa) and land development regulation commission as require by f.s. --  and  (2) prepare or cause to be prepared the city growth management plan or element or portion thereof and submit to the city council an annual report recommending amendment to such plan element or portion thereof. (3) prepare or cause to be prepared the land development regulations and code to impl', 'nt plan or element or portion thereof and submit to the city council an annual report recommending amendment to such plan element or portion thereof. (3) prepare or cause to be prepared the land development regulations and code to implement the city growth management plan and submit to the city council an annual report recommending amendment to the land development code. (4) initiate hear consider and make recommendations to the city council on application for amendment to the text of the city g', ' growth management plan and submit to the city council an annual report recommending amendment to the land development code. (4) initiate hear consider and make recommendations to the city council on application for amendment to the text of the city growth management plan and development code. (5) initiate review hear and make recommendations to the city council on application for amendment to the future land use map of the city growth management plan or the official zoning atlas of the land dev', ' city council on application for amendment to the text of the city growth management plan and development code. (5) initiate review hear and make recommendations to the city council on application for amendment to the future land use map of the city growth management plan or the official zoning atlas of the land development code. (6) hear consider and make recommendations to the city council on application for conditional use permit. (7) make its special knowledge and expertise available upon re', "". (3) the development uses permitted on the lands including population densities and building intensities and height. (4) the land use designations of the property as set forth in the city's master plan of the future land use element of the county's growth management plan. (5) the current zoning of the property and the way in which such zoning has been determined to be consistent with the growth management plan. (6) a description of public facilities that will service the development including w"", ""tions of the property as set forth in the city's master plan of the future land use element of the county's growth management plan. (5) the current zoning of the property and the way in which such zoning has been determined to be consistent with the growth management plan. (6) a description of public facilities that will service the development including who shall provide such facilities. (7) the date any new facilities if needed will be constructed. (8) a schedule where applicable to ensure tha"", ""d to take any other action not inconsistent with applicable law. ( 4-19-2004) consistent with comprehensive plan and district as best alternative. the creation of the district is consistent with the city's comprehensive plan and all other applicable growth management rules regulations ordinances and law. the district is the most efficient and effective method by which to achieve the purposes set forth above (as opposed to private alternatives such as a homeowner's association private partnership"", 'empowered to take more than one enforcement action against any person in violation of this division. ( 3 7-18-2016) reserve. division 6. - impact fee findings. it is hereby ascertained determined and declared: (1) the florida legislature has adopted growth management legislation which require local governments to plan for and provide for capital infrastructure facilities and services. (2) development necessitates additional water and wastewater facilities and such development must contribute its', 'ch facilities. (3) implementation of an impact fee to require future development to contribute its fair share of the cost of improvements and additions to the water and wastewater facilities is an integral and vital element of the regulatory plan of growth management by the city. (4) the level of service standards for the water and wastewater facilities as adopted in the city of marco island comprehensive plan and utility master plan as may hereafter be adopted and amended from time to time are ']","[['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'maximum'], ['growth management'], ['growth management'], ['growth management'], ['controlled', 'growth management'], ['controlled', 'growth management'], ['controlled', 'growth management'], ['controlled', 'growth management'], ['growth management', 'limit'], ['growth management', 'year'], ['growth management'], ['growth management'], ['growth management', 'growth'], ['growth management', 'annual'], ['growth management', 'annual'], ['growth management', 'annual'], ['growth management'], ['population', 'growth management'], ['growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [3.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.5], [3.0, 1.0], [3.0, 1.0], [3.0, 1.0], [3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/FL_MarcoIsland.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [3.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.5], [3.0, 1.0], [3.0, 1.0], [3.0, 1.0], [3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/FL_MarcoIsland.txt,1. Restrict NONE permits?*1.0,growth rate,8,"['ts within that district and based on the expected trip generation of the proposed development. ( 1-22-2007) method for cost escalation. this section contains a method to estimate growth in costs computation of a three-year average of the actual cost growth rates. this will provide a growth rate that should be smoothed to avoid overcompensating for major fluctuations in costs that have occurred due to short term material shortages. cost n   cost 0 - (1 + cost_growth 3yr ) n where: cost n   the co', 'on the expected trip generation of the proposed development. ( 1-22-2007) method for cost escalation. this section contains a method to estimate growth in costs computation of a three-year average of the actual cost growth rates. this will provide a growth rate that should be smoothed to avoid overcompensating for major fluctuations in costs that have occurred due to short term material shortages. cost n   cost 0 - (1 + cost_growth 3yr ) n where: cost n   the cost of the improvements in year n  ', 'ions in costs that have occurred due to short term material shortages. cost n   cost 0 - (1 + cost_growth 3yr ) n where: cost n   the cost of the improvements in year n  cost 0   the cost of the improvement in the current year  cost_growth 3yr   the growth rate of costs over the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost_growth 3yr   cost_growth -1 + cost_growth -2 + cost_growth -3 /3 whe', ' n   the cost of the improvements in year n  cost 0   the cost of the improvement in the current year  cost_growth 3yr   the growth rate of costs over the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost_growth 3yr   cost_growth -1 + cost_growth -2 + cost_growth -3 /3 where: cost_growth 3yr   the growth rate of costs over the last three years  cost_growth -1   the growth rate of costs in the pr', 'the last three years  n   the number of years until the improvement is constructed. the three-year growth rate is determined by the following formula: cost_growth 3yr   cost_growth -1 + cost_growth -2 + cost_growth -3 /3 where: cost_growth 3yr   the growth rate of costs over the last three years  cost_growth -1   the growth rate of costs in the previous year  cost_growth -2   the growth rate of costs two years prior  cost_growth -3   the growth rate of costs three years prior. ( 1-22-2007) secs.', 's constructed. the three-year growth rate is determined by the following formula: cost_growth 3yr   cost_growth -1 + cost_growth -2 + cost_growth -3 /3 where: cost_growth 3yr   the growth rate of costs over the last three years  cost_growth -1   the growth rate of costs in the previous year  cost_growth -2   the growth rate of costs two years prior  cost_growth -3   the growth rate of costs three years prior. ( 1-22-2007) secs. 30-733-30-750. - reserve. article xi. - coastal construction setback', 'ollowing formula: cost_growth 3yr   cost_growth -1 + cost_growth -2 + cost_growth -3 /3 where: cost_growth 3yr   the growth rate of costs over the last three years  cost_growth -1   the growth rate of costs in the previous year  cost_growth -2   the growth rate of costs two years prior  cost_growth -3   the growth rate of costs three years prior. ( 1-22-2007) secs. 30-733-30-750. - reserve. article xi. - coastal construction setback line variance purpose and intent. the purpose of this article i', 'rowth -2 + cost_growth -3 /3 where: cost_growth 3yr   the growth rate of costs over the last three years  cost_growth -1   the growth rate of costs in the previous year  cost_growth -2   the growth rate of costs two years prior  cost_growth -3   the growth rate of costs three years prior. ( 1-22-2007) secs. 30-733-30-750. - reserve. article xi. - coastal construction setback line variance purpose and intent. the purpose of this article is to ensure that construction activities desired to occur b']","[['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year'], ['growth', 'year']]","[[[3.0], [3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [3.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.5], [3.0, 1.0], [3.0, 1.0], [3.0, 1.0], [3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], [], [[1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0]]]","[0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/37/FL_MarcoIsland.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0], [3.0], [3.0], [3.0, 2.0], [3.0], [3.0], [3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [3.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.5], [3.0, 1.0], [3.0, 1.0], [3.0, 1.0], [3.0], [1.0, 3.0], [3.0], [3.0], [3.0], [3.0]], [], [[1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0], [1.5, 1.0]], []]",[]
